update_time,license,format,overall,groups,id
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-auf-kleinspesch-1-anderung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",birresborn-ebene-birresborn-ortsteil-rom
0,0,0,0,"Geographie, Geologie und Geobasisdaten",kalenborn-scheuern-ebene-umringe-der-bebauungsplane-von-kalenborn-scheuern
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-auf-dem-sand-1-erweiterung
0,0,0,0,"Geographie, Geologie und Geobasisdaten",berlingen-ebene-umringe-der-bebauungsplane-von-berlingen
0,0,0,0,"Geographie, Geologie und Geobasisdaten",neroth-ebene-neroth
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",murlenbach-ebene-an-der-remelsbach
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",pelm-ebene-seiderath-wochenendhausgebiet-1-anderung-und-erganzung
0,0,0,0,"Geographie, Geologie und Geobasisdaten",salm-ebene-umringe-der-bebauungsplane-von-salm
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-teilgebiet-b-410-od-brunnenstrasse
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",densborn-ebene-erschliessungsstrasse-hanert
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",pelm-ebene-daasberg-neufassung-i-d-f-der-5-anderung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",salm-ebene-ortslage-salm-kombinierte-satzungen
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-auf-dem-schiebel-ost
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",kalenborn-scheuern-ebene-kalenborn-scheuern27455
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-auf-kleinspesch
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-sanierungsgebiet-i-2-vorgezogenes-verfahren-kaiserhof-rondell-1-anderung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-hofacker
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-bruckelchen-waldstrasse
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",birresborn-ebene-budesheimer-strasse-erweiterung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",densborn-ebene-in-hanert-2-anderung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",salm-ebene-auf-der-schiwigerheck-2-erweiterung-in-der-fassung-der-1-anderung-und-erweiterung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-bruckelchen-waldstrasse-2-anderung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",pelm-ebene-vollmuhle
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-auf-scheidt-hinter-scheidt-und-unten-in-der-schauerbach
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-gerolstein-nord-teilbereich-ii-1-anderung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-auf-dem-beuert
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-auf-der-held-1-anderung-1-erganzung-1-teilaufhebung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",densborn-ebene-gewerbegebiet-in-den-feldern
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",pelm-ebene-walsweiler
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",murlenbach-ebene-an-der-remelsbach-1-anderung-und-erweiterung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-auf-der-troth
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-waldhotel-rose-am-schulzentrum-2-anderung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",berlingen-ebene-in-der-schlack-1-anderung-1
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",rockeskyll-ebene-auf-esenlechen
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",birresborn-ebene-aquaspa-leka-vep
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-vorderste-dell
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",kalenborn-scheuern-ebene-unter-der-held-anderung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",birresborn-ebene-industriegebiet-auf-dem-boden
0,0,0,0,"Geographie, Geologie und Geobasisdaten",hohenfels-essingen-ebene-bebauungsplane
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-rindsfuss-i-nachtrag
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-l-29-raderstrasse-und-waldstrasse
0,0,0,0,"Geographie, Geologie und Geobasisdaten",pelm-ebene-umringe-der-bebauungsplane-von-pelm
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-am-bruckelchen-3-anderung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",rockeskyll-ebene-am-kalkofen-3-anderung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-auf-der-bockleber-aufhebung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-sarresdorfer-strasse-lindenstrasse-1-anderung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-in-der-weide
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-in-der-joch
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-muhlenstrasse
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",murlenbach-ebene-auf-walbern-gewerbegebiet-1-erweiterung
0,0,0,0,"Geographie, Geologie und Geobasisdaten",birresborn-ebene-birresborn
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",densborn-ebene-in-hanert
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",birresborn-ebene-auf-der-schlack-steinreich-anderung-aufhebung-und-neufassung-eines-teilbere
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",birresborn-ebene-kalkweg
0,0,0,0,"Geographie, Geologie und Geobasisdaten",kalenborn-scheuern-ebene-kalenborn-scheuern
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-auf-der-troth-2-anderung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",densborn-ebene-in-hanert-1-nachtrag
0,0,0,0,"Geographie, Geologie und Geobasisdaten",murlenbach-ebene-bebauungsplane
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-aufhebungssatzung-karlsknippchen
0,0,0,0,"Geographie, Geologie und Geobasisdaten",rockeskyll-ebene-umringe-der-bebauungsplane-von-rockeskyll
0,0,0,0,"Geographie, Geologie und Geobasisdaten",kopp-ebene-umringe-der-bebauungsplane-von-kopp
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",rockeskyll-ebene-am-acker
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-gewerbegebiet-bewingen-1-erweiterung-1-anderung-und-erweiterung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",salm-ebene-vor-der-wehrheck
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",densborn-ebene-densborn
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-am-bruckelchen
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-ferienhausgebiet-hillenseifen-2-anderung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-abrundungssatzung-hinterhausen
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-aufhebungssatzung-an-der-salmer-strasse
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-wellgendellsknipp-aufhebung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-abrundungssatzung-gerolstein-lissingen-oberdorf-teilaufhebung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-hofacker-1-erweiterung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-auf-den-vier-morgen
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",salm-ebene-ortslage-salm-kombinierte-satzungen-teilaufhebung-der-abrundungssatung
0,0,0,0,"Geographie, Geologie und Geobasisdaten",gerolstein-ebene-umringe-der-bebauungsplane-von-gerolstein
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",salm-ebene-auf-der-schiwigerheck
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",murlenbach-ebene-auf-dem-muhlenpesch
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",birresborn-ebene-in-der-kehrt-2-anderung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-krankenbronnchen-1-anderung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",birresborn-ebene-ortslage-birresborn-kombinierte-satzungen
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-am-kalkofsborn-2-anderung
0,0,0,0,"Geographie, Geologie und Geobasisdaten",duppach-ebene-bebauungsplane
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",pelm-ebene-im-grundacker-aufhebung-und-neufassung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",pelm-ebene-rad-und-fussweg
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-sanierungsgebiet-i-2-vorgezogenes-verfahren-kaiserhof-rondell
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-innenbereichssatzung-gerolstein-gees
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-auf-dem-beuert-erweiterung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",rockeskyll-ebene-sauerwasen-auf-der-nauerwies
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",neroth-ebene-klarstellungssatzung-neroth
0,0,0,0,"Geographie, Geologie und Geobasisdaten,Infrastruktur, Bauen und Wohnen",berlingen-ebene-bebauungsplane
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",duppach-ebene-kombinierte-satzungen-og-duppach-weiermuhle
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",pelm-ebene-im-studentenfeld-und-studentenfeld-aufhebung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",birresborn-ebene-in-der-kehrt-3-anderung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",kalenborn-scheuern-ebene-unter-der-held
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-gerolstein-nord-teilbereich-iii
0,0,0,0,"Geographie, Geologie und Geobasisdaten",gerolstein-ebene-gerolstein
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-in-der-joch-3-anderung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",birresborn-ebene-friedhof
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-hinter-dem-acker-teilaufhebung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",birresborn-ebene-k-77-poststrasse
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",berlingen-ebene-in-der-beuss-und-auf-dem-wehr
0,0,0,0,"Geographie, Geologie und Geobasisdaten",murlenbach-ebene-murlenbach
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-in-den-leyen
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",murlenbach-ebene-haus-hersbach
0,0,0,0,"Geographie, Geologie und Geobasisdaten",kalenborn-scheuern-ebene-bebauungsplane
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-bruckelchen-waldstrasse-1-anderung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-sarresdorfer-strasse-west-nordl-tei
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-am-auberg-3-anderung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",murlenbach-ebene-an-der-remelsbach-3-anderung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-am-bruckelchen-4-anderung
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-ferienhausgebiet-hillenseifen
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",hohenfels-essingen-ebene-kombinierte-satzung-ortsgemeinde-hohenfels-essingen
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",salm-ebene-vor-den-ruben
0,0,0,0,"Bildung und Wissenschaft,Geographie, Geologie und Geobasisdaten",gerolstein-ebene-kombinierte-satzung-gerolstein-michelbach
